Window_End_Date,Strat_50_50_CAGR,Strat_50_50_MDD,Strat_15_15_70_CAGR,Strat_15_15_70_MDD,UPRO_CAGR,UPRO_MDD,SPY_CAGR,SPY_MDD
2013-08-15,0.10431724244425533,-0.9810616847263325,0.1095565179331015,-0.7659306958996144,0.10315446785145932,-0.9810621410111763,0.09298723820172405,-0.5585902025182381
2013-08-16,0.10292340619173279,-0.9810593813882119,0.10883574887089575,-0.768121290785295,0.10311730072371827,-0.9810621410111763,0.09297503843082922,-0.5585902025182381
2013-08-17,0.10283676824166887,-0.9810606534944255,0.10907713551937448,-0.7679170080796041,0.10311730072371827,-0.9810621410111763,0.09297503843082922,-0.5585902025182381
2013-08-18,0.1027117570878111,-0.9810576241633759,0.1095974277376146,-0.7647156331672168,0.10311730072371827,-0.9810621410111763,0.09297503843082922,-0.5585902025182381
2013-08-19,0.10230766587631579,-0.9810592425868768,0.10863845336220845,-0.767664116395298,0.10401980808280364,-0.9810621410111763,0.09326746245264861,-0.5585902025182381
2013-08-22,0.1048398978268752,-0.981056835063501,0.11029570703064051,-0.7680107640781293,0.10378780315793446,-0.9810621410111763,0.09318331666415203,-0.5585902025182381
2013-08-23,0.10531713211187266,-0.9810610795063122,0.11091173013282085,-0.7679690016894469,0.1040527747590081,-0.9810621410111763,0.09327129887422325,-0.5585902025182381
2013-08-24,0.10328786605924911,-0.9810575340299852,0.10954412396580793,-0.769232771519259,0.1040527747590081,-0.9810621410111763,0.09327129887422325,-0.5585902025182381
2013-08-25,0.1043123702885922,-0.9810601867595058,0.11029096755203538,-0.7700963010161701,0.1040527747590081,-0.9810621410111763,0.09327129887422325,-0.5585902025182381
2013-08-26,0.10349478551570113,-0.9810600276520591,0.10994106156787198,-0.7698815073354989,0.10218417491103349,-0.9810621410111763,0.09265046807867461,-0.5585902025182381
2013-08-29,0.10061803592039653,-0.9810568733813306,0.10854595665097633,-0.7681099304184673,0.1026979899530871,-0.9810621410111763,0.09282492773956341,-0.5585902025182381
2013-08-30,0.10011248038047293,-0.981058897861791,0.10722439060916789,-0.7727582181586011,0.09924835639119167,-0.9810621410111763,0.09166151014473067,-0.5585902025182381
2013-08-31,0.10063852068172596,-0.9810621055994072,0.10784909787310881,-0.7681708559126178,0.09924835639119167,-0.9810621410111763,0.09166151014473067,-0.5585902025182381
2013-09-01,0.10227807048895743,-0.9810594440158873,0.10980325011868897,-0.7651218320095404,0.09924835639119167,-0.9810621410111763,0.09166151014473067,-0.5585902025182381
2013-09-02,0.09926126393035095,-0.9810577707601702,0.10812997766593391,-0.7675619058679083,0.09924835639119167,-0.9810621410111763,0.09166151014473067,-0.5585902025182381
2013-09-05,0.10043804164142967,-0.98105572895776,0.1093238669620118,-0.762893961409997,0.10031799504638927,-0.9810621410111763,0.09201830519702758,-0.5585902025182381
2013-09-06,0.10042955227114847,-0.98105572895776,0.10931572907540055,-0.762893961409997,0.09985110639558048,-0.9810621410111763,0.0918632677056701,-0.5585902025182381
2013-09-07,0.10031626473637023,-0.9810591931692487,0.11010006092546076,-0.7549509743589807,0.09985110639558048,-0.9810621410111763,0.0918632677056701,-0.5585902025182381
2013-09-08,0.100327709998695,-0.9810594546135044,0.10852335632089494,-0.7624889447428448,0.09985110639558048,-0.9810621410111763,0.0918632677056701,-0.5585902025182381
2013-09-09,0.10112365392641709,-0.9810569340667112,0.10836035498457597,-0.7666638839918305,0.10133498980911138,-0.9810621410111763,0.09235824537412984,-0.5585902025182381
2013-09-12,0.10221198675225307,-0.9810569542153874,0.10998563059213629,-0.7655327652564863,0.10143771806007851,-0.9810621410111763,0.09239190380612561,-0.5585902025182381
2013-09-13,0.10210388005080206,-0.9810597869006148,0.10846355829182586,-0.7711240672590817,0.10057039872124851,-0.9810621410111763,0.09210166135799902,-0.5585902025182381
2013-09-14,0.10120117792419925,-0.9810601349067564,0.10793500767400843,-0.7711696942969666,0.10057039872124851,-0.9810621410111763,0.09210166135799902,-0.5585902025182381
2013-09-15,0.10179007903299953,-0.981056637649112,0.11008519577721709,-0.764470612964571,0.10057039872124851,-0.9810621410111763,0.09210166135799902,-0.5585902025182381
2013-09-16,0.10128369773654278,-0.9810549791278006,0.1096730272434907,-0.7662994310518554,0.1022193214937086,-0.9810621410111763,0.09264615379177843,-0.5585902025182381
2013-09-19,0.10409047682830952,-0.9810618156262414,0.11003198668074488,-0.7705198416790952,0.10393915219869099,-0.9810621410111763,0.09322016661567378,-0.5585902025182381
2013-09-20,0.10266986962323488,-0.9810586779452858,0.11025264996637629,-0.7687354025030354,0.10268879290696642,-0.9810621410111763,0.09280939376567754,-0.5585902025182381
2013-09-21,0.10246615164272521,-0.9810553159416044,0.11080628018069283,-0.7713352566295266,0.10268879290696642,-0.9810621410111763,0.09280939376567754,-0.5585902025182381
2013-09-22,0.1029733844278995,-0.9810584649805751,0.11156070418982633,-0.7692199909478014,0.10268879290696642,-0.9810621410111763,0.09280939376567754,-0.5585902025182381
2013-09-23,0.10203704355414733,-0.9810585326108847,0.11150885255068355,-0.7650495111134201,0.1024936231817386,-0.9810621410111763,0.09274543028791227,-0.5585902025182381
2013-09-26,0.10220470922906899,-0.9810558871171284,0.11062973754528027,-0.7684658599834853,0.10045607627234632,-0.9810621410111763,0.09206518442153522,-0.5585902025182381
2013-09-27,0.10197706268704287,-0.981058908072882,0.11146273334231127,-0.7666355019739491,0.10024547381450555,-0.9810621410111763,0.09199597165331141,-0.5585902025182381
2013-09-28,0.10158455636007391,-0.9810567016766745,0.11118524829847298,-0.7656665823985032,0.10024547381450555,-0.9810621410111763,0.09199597165331141,-0.5585902025182381
2013-09-29,0.0999171602651785,-0.9810591609382026,0.11057094069848072,-0.762692535738614,0.10024547381450555,-0.9810621410111763,0.09199597165331141,-0.5585902025182381
2013-09-30,0.0994191460663989,-0.9810582008550544,0.10876835662818185,-0.7647796532630835,0.0997003880740388,-0.9810621410111763,0.09181705441189725,-0.5585902025182381
2013-10-03,0.09942390258787537,-0.9810586995224122,0.10817183472277936,-0.770048968160242,0.09896846436894258,-0.9810621410111763,0.09157972463065778,-0.5585902025182381
2013-10-04,0.10071219614233784,-0.9810571967672687,0.10875224028116559,-0.7667652768895831,0.09722295817155047,-0.9810621410111763,0.09098567444724415,-0.5585902025182381
2013-10-05,0.10013264157639878,-0.9810592312954156,0.10816754515808791,-0.7683588622546011,0.09722295817155047,-0.9810621410111763,0.09098567444724415,-0.5585902025182381
2013-10-06,0.09988033225230031,-0.9810549944759177,0.10699393645016908,-0.7728759701399227,0.09722295817155047,-0.9810621410111763,0.09098567444724415,-0.5585902025182381
2013-10-07,0.09607469929268464,-0.9810613718723872,0.10488430323636355,-0.7713737603149597,0.09600867398849755,-0.9810621410111763,0.09058628042991113,-0.5585902025182381
2013-10-10,0.09717453845446578,-0.9810549972784091,0.10492780428943038,-0.7740199141721548,0.09868146411386558,-0.9810621410111763,0.0914885042132354,-0.5585902025182381
2013-10-11,0.09815364121209535,-0.9810597637925106,0.10645895725914789,-0.7729734270166,0.09936882759332599,-0.9810621410111763,0.09171773035199982,-0.5585902025182381
2013-10-12,0.10007157882787854,-0.98105489766476,0.10787453796846602,-0.7733512218917675,0.09936882759332599,-0.9810621410111763,0.09171773035199982,-0.5585902025182381
2013-10-13,0.09949457193494649,-0.9810550654959538,0.10737457073706835,-0.769627831619467,0.09936882759332599,-0.9810621410111763,0.09171773035199982,-0.5585902025182381
2013-10-14,0.09988647385288729,-0.9810605873147545,0.10854295984970763,-0.7653074312603114,0.09946951504220358,-0.9810621410111763,0.09175130613568916,-0.5585902025182381
2013-10-17,0.10116618786566889,-0.9810582810480677,0.1084822736484159,-0.7672591322183164,0.0982256711854601,-0.9810621410111763,0.09132466287599805,-0.5585902025182381
2013-10-18,0.10063409872138807,-0.9810614327799322,0.10769691844560025,-0.7706023841025198,0.09871856750866459,-0.9810621410111763,0.09148941755273654,-0.5585902025182381
2013-10-19,0.10179899206004195,-0.9810592072829242,0.10933564855691857,-0.7673790011900894,0.09871856750866459,-0.9810621410111763,0.09148941755273654,-0.5585902025182381
2013-10-20,0.0990823906838465,-0.9810586552388201,0.10776658901780212,-0.7688567574955605,0.09871856750866459,-0.9810621410111763,0.09148941755273654,-0.5585902025182381
2013-10-21,0.09869756694829412,-0.9810535299376337,0.10702878559445206,-0.768271122014899,0.09937701427461554,-0.9810621410111763,0.09170636062936732,-0.5585902025182381
2013-10-24,0.09990041255842241,-0.9810595842366988,0.10700269439104937,-0.7732213482296764,0.10231996363430573,-0.9810621410111763,0.0926722658086796,-0.5585902025182381
2013-10-25,0.10042416341703242,-0.9810571606962946,0.10670248327411702,-0.7737977876951095,0.10230518450663117,-0.9810621410111763,0.09266734332899285,-0.5585902025182381
2013-10-26,0.10090071341928675,-0.9810533941282972,0.10618294944624473,-0.7742154430025249,0.10230518450663117,-0.9810621410111763,0.09266734332899285,-0.5585902025182381
2013-10-27,0.10290781866949272,-0.9810619566117985,0.10787344215355832,-0.771389295714835,0.10230518450663117,-0.9810621410111763,0.09266734332899285,-0.5585902025182381
2013-10-28,0.10244841989030018,-0.9810545399959124,0.10853929092362824,-0.7675067464010359,0.10227225610753798,-0.9810621410111763,0.09265643294385462,-0.5585902025182381
2013-10-31,0.10181775675232863,-0.9810600151420562,0.10808219837993294,-0.768014033105152,0.10173543034111177,-0.9810621410111763,0.0924820551772334,-0.5585902025182381
2013-11-01,0.10214926549648773,-0.9810568075716417,0.10830311516598501,-0.7669118989058759,0.10350923906963083,-0.9810621410111763,0.09306358212059296,-0.5585902025182381
2013-11-02,0.10216137003807457,-0.9810553104286844,0.10830400228106973,-0.766027433446531,0.10350923906963083,-0.9810621410111763,0.09306358212059296,-0.5585902025182381
2013-11-03,0.10212438264014434,-0.9810606238675333,0.10841155063617847,-0.7678870935029329,0.10350923906963083,-0.9810621410111763,0.09306358212059296,-0.5585902025182381
2013-11-04,0.10394735478873485,-0.9810548250106955,0.10957288145399913,-0.7682513708320649,0.105136345353533,-0.9810621410111763,0.09359777477896358,-0.5585902025182381
2013-11-07,0.10350092939630895,-0.9810547437414503,0.11002080338051679,-0.7643949917456224,0.10366698377108574,-0.9810621410111763,0.09311901507065334,-0.5585902025182381
2013-11-08,0.10467469657237594,-0.9810606457918517,0.10991181452523868,-0.7676156701312914,0.10830448345058308,-0.9810621410111763,0.09463491831714843,-0.5585902025182381
2013-11-09,0.10556620588389909,-0.9810567320442448,0.11059325068652481,-0.7680465818567359,0.10830448345058308,-0.9810621410111763,0.09463491831714843,-0.5585902025182381
2013-11-10,0.10542076511699872,-0.9810613797953898,0.11094118531048291,-0.7677592652013989,0.10830448345058308,-0.9810621410111763,0.09463491831714843,-0.5585902025182381
2013-11-11,0.10837435037111098,-0.9810578078668515,0.11224563666720333,-0.7691804257302454,0.10849994167034649,-0.9810621410111763,0.09469926130310524,-0.5585902025182381
2013-11-14,0.10985379826103259,-0.9810582784413523,0.11327978252320392,-0.7700691183904818,0.11149101354354918,-0.9810621410111763,0.09567341555047304,-0.5585902025182381
2013-11-15,0.110112682165455,-0.9810608133650398,0.11351173246239199,-0.7698914925981979,0.1111179047313795,-0.9810621410111763,0.0955494332939324,-0.5585902025182381
2013-11-16,0.11243606515452798,-0.9810613581386612,0.11496700643310698,-0.7679361691630348,0.1111179047313795,-0.9810621410111763,0.0955494332939324,-0.5585902025182381
2013-11-17,0.11204581794624224,-0.9810566181946071,0.11369284257408019,-0.7726268743683251,0.1111179047313795,-0.9810621410111763,0.0955494332939324,-0.5585902025182381
2013-11-18,0.11059706678700643,-0.9810583430245684,0.11323918472660344,-0.7682445415095993,0.11074738381137461,-0.9810621410111763,0.09542820938645113,-0.5585902025182381
2013-11-21,0.11101899346878175,-0.981056694732851,0.11445777405558455,-0.7650044159170644,0.11056630436401371,-0.9810621410111763,0.09536782244374842,-0.5585902025182381
2013-11-22,0.11119306454386102,-0.981060178344784,0.11464083127270075,-0.7673065994258657,0.11052497514548332,-0.9810621410111763,0.0953541009353085,-0.5585902025182381
2013-11-23,0.11032100726087957,-0.9810584149450478,0.11460361175272737,-0.7629892659850563,0.11052497514548332,-0.9810621410111763,0.0953541009353085,-0.5585902025182381
2013-11-24,0.11123229185525196,-0.9810570101874543,0.11602237626731271,-0.7548820874218451,0.11052497514548332,-0.9810621410111763,0.0953541009353085,-0.5585902025182381
2013-11-25,0.11102086075267525,-0.9810570101874543,0.11588949948106864,-0.7548820874218451,0.10924501430691214,-0.9810621410111763,0.09493013489199154,-0.5585902025182381
2013-11-28,0.11068120927824299,-0.9810567787059361,0.11408163491860845,-0.7625987921080787,0.10924501430691214,-0.9810621410111763,0.09493013489199154,-0.5585902025182381
2013-11-29,0.10946482788190814,-0.9810610816062153,0.1128696526650248,-0.7665378605739194,0.10906555594141087,-0.9810621410111763,0.09486572312949737,-0.5585902025182381
2013-11-30,0.10813413698391128,-0.9810618138992819,0.11320345158041167,-0.7655552644457388,0.10906555594141087,-0.9810621410111763,0.09486572312949737,-0.5585902025182381
2013-12-01,0.10872536943597244,-0.9810555462237196,0.11202075610029616,-0.771209812671077,0.10906555594141087,-0.9810621410111763,0.09486572312949737,-0.5585902025182381
2013-12-02,0.10868344880012581,-0.9810602716864696,0.11188284499263745,-0.7711884957771252,0.10720183039398523,-0.9810621410111763,0.09424683404581957,-0.5585902025182381
2013-12-05,0.10598008966245787,-0.981054494868325,0.11232894399950988,-0.7643485624753031,0.10524037387498764,-0.9810621410111763,0.09359613088328333,-0.5585902025182381
2013-12-06,0.10618223795046067,-0.9810546805988991,0.11235152955550087,-0.7660895728800201,0.10649649397332683,-0.9810621410111763,0.0940155249025234,-0.5585902025182381
2013-12-07,0.10595973450913343,-0.9810617724107682,0.11099161998530271,-0.7703578402691904,0.10649649397332683,-0.9810621410111763,0.0940155249025234,-0.5585902025182381
2013-12-08,0.1067141500193085,-0.9810605254476362,0.11241823341920054,-0.7684883456999899,0.10649649397332683,-0.9810621410111763,0.0940155249025234,-0.5585902025182381
2013-12-09,0.10671868278726171,-0.9810602190463934,0.11305533981847193,-0.7712447164626048,0.1069823417346627,-0.9810621410111763,0.0941756167448704,-0.5585902025182381
2013-12-12,0.1045047200091318,-0.9810616479964527,0.11239756324001782,-0.7690769209134559,0.10560980032252543,-0.9810621410111763,0.09372883183539527,-0.5585902025182381
2013-12-13,0.10457983457899855,-0.9810570313302491,0.1128603805220112,-0.7650310382195664,0.10463504032216853,-0.9810621410111763,0.093405013112136,-0.5585902025182381
2013-12-14,0.10509136641949723,-0.981061904657626,0.11212226798343217,-0.7684921444946231,0.10463504032216853,-0.9810621410111763,0.093405013112136,-0.5585902025182381
2013-12-15,0.10559944896691986,-0.9810592176782965,0.11340876980321113,-0.7667401163810517,0.10463504032216853,-0.9810621410111763,0.093405013112136,-0.5585902025182381
2013-12-16,0.10545047232375993,-0.9810615632630145,0.11318950474294076,-0.7657419083260889,0.10422558539711879,-0.9810621410111763,0.09326779035318133,-0.5585902025182381
2013-12-19,0.10585128012179057,-0.9810556170644178,0.1138276238936593,-0.7625766919673578,0.10686844786760474,-0.9810621410111763,0.0941500141479914,-0.5585902025182381
2013-12-20,0.10718283119508554,-0.9810578221347497,0.113089084457213,-0.764600317279295,0.10702676782774367,-0.9810621410111763,0.09420261963011156,-0.5585902025182381
2013-12-21,0.10724162438204377,-0.9810575090899298,0.11245861107723365,-0.769887833923742,0.10702676782774367,-0.9810621410111763,0.09420261963011156,-0.5585902025182381
2013-12-22,0.10750785258250195,-0.981059294852862,0.11239906139545042,-0.7669471157712453,0.10702676782774367,-0.9810621410111763,0.09420261963011156,-0.5585902025182381
2013-12-23,0.10769446146768491,-0.9810545431231265,0.11221239060663613,-0.7685304882391266,0.10822833360618489,-0.9810621410111763,0.09459895582054645,-0.5585902025182381
2013-12-26,0.10922121731952128,-0.9810564830266296,0.11198392733459128,-0.7728977052206988,0.10802138183487497,-0.9810621410111763,0.09452912968411376,-0.5585902025182381
2013-12-27,0.10915963324336664,-0.9810564830266296,0.11194718276082138,-0.7728977052206988,0.10878364910366112,-0.9810621410111763,0.0947784572563708,-0.5585902025182381
2013-12-28,0.10905668886362618,-0.9810565910499878,0.11189435589516106,-0.7715339204148814,0.10878364910366112,-0.9810621410111763,0.0947784572563708,-0.5585902025182381
